english,german,similarity
"H McGee & Co. (Bermuda) Ltd., Hamilton Wm.","H McGee & Co. (Bermuda) Ltd., Hamilton Wm.",1.0000005960464478
"H McGee & Co. Inc., New York, NY YAO NEWREP Investments S.A., Luxembourg Yorktown Financial Companies Inc., Minneapolis, MN ZAD Allianz Bulgaria, Sofia ZAD Allianz Bulgaria Zhivot, Sofia ZAD Energia, Sofia 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 3 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 100.0 94.0 100.0 87.4 99.0 51.0 Allianz Financial Services S.A., Athens Allianz Global Corporate & Specialty SE Escritório de Representação no Brasil Ltda., Rio de Janeiro Allianz Infrastructure Holding II Pte.","H McGee & Co. Inc., New York, NY YAO NEWREP Investments S.A., Luxemburg Yorktown Financial Companies Inc., Minneapolis, MN ZAD Allianz Bulgaria, Sofia ZAD Allianz Bulgaria Zhivot, Sofia 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 3 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 100,0 94,0 100,0 87,4 99,0 Allianz 071 S.r.l, Mailand Allianz 901 S.r.l, Mailand Allianz Financial Services S.A., Athen Allianz Global Corporate & Specialty SE Escritório de Representação no Brasil Ltda., Rio de Janeiro Allianz Infrastructure Holding II Pte.",0.9760028719902039
"Ltd., Singapore Allianz Insurance Services Ltd., Athens Allianz Northern Ireland Limited, Belfast Assurance France Aviation S.A., Paris Annual Report 2020 − Allianz Group Gesellschaft für Vorsorgeberatung AG, Wallisellen Knightsbridge Allianz LP, Bartlesville, OK Top Versicherungs-Vermittler Service GmbH, Vienna % Gesellschaft für Vorsorgeberatung AG, Wallisellen Knightsbridge Allianz LP, Bartlesville, OK Top Versicherungs-Vermittler Service GmbH, Vienna Joint ventures 114 Venture LP, Wilmington, DE 1515 Broadway Realty LP, Dover, DE 1800 M Street Venture LP, Wilmington, DE 30 HY WM REIT Owner LP, Wilmington, DE 53 State JV L.P., Wilmington, DE A&A Centri Commerciali S.r.l., Milan AA Ronsin Investment Holding Limited, Hong Kong ACRE Acacia Investment Trust I, Sydney ACRE Acacia Management I Pty Ltd., Sydney Allee-Center Kft., Budapest Altair MF TMK, Tokyo AMLI-Allianz Investment LP, Wilmington, DE AREAP Core I LP, Singapore AS Gasinfrastruktur Beteiligung GmbH, Vienna Austin West Campus Student Housing LP, Wilmington, DE AZ/JH Co-Investment Venture (DC) LP, Wilmington, DE AZ/JH Co-Investment Venture (IL) LP, Wilmington, DE Bajaj Allianz Financial Distributors Limited, Pune BCal Houston JV L.P., Wilmington, DE CH A Logistics Wholesale Fund, Sydney Chapter Master Limited Partnership, London CHP-AZ Seeded Industrial L.P., Wilmington, DE Columbia REIT – 221 Main Street LP, Wilmington, DE Columbia REIT - 333 Market Street LP, Wilmington, DE Columbia REIT-University Circle LP, Wilmington, DE Companhia de Seguro de Créditos S.A., Lisbon CPIC Fund Management Co. Ltd., Shanghai CPPIC Euler Hermes Insurance Sales Co. Ltd., Shanghai Daiwater Investment Limited, London Dundrum Car Park GP Limited, Dublin Dundrum Car Park Limited Partnership, Dublin Dundrum Retail GP Designated Activity Company, Dublin Dundrum Retail Limited Partnership, Dublin Elton Investments S.à r.l., Luxembourg Enhanzed Reinsurance Ltd., Hamilton ESR India Logistics Fund Pte.","Ltd., Singapur Allianz Insurance Services Ltd., Athen Allianz Northern Ireland Limited, Belfast Assurance France Aviation S.A., Paris 51,0 51,0 100,0 100,0 100,0 100,0 100,0 100,0 COGAR S.à r.l., Paris Gesellschaft für Vorsorgeberatung AG, Wallisellen Knightsbridge Allianz LP, Bartlesville, OK Top Versicherungs-Vermittler Service GmbH, Wien % Quote1 100,0 100,0 100,0 114 Venture LP, Wilmington, DE 1515 Broadway Realty LP, Dover, DE 1800 M Street Venture LP, Wilmington, DE 30 HY WM REIT Owner LP, Wilmington, DE 53 State JV L.P., Wilmington, DE A&A Centri Commerciali S.r.l., Mailand AA Ronsin Investment Holding Limited, Hongkong ACRE Acacia Investment Trust I, Sydney ACRE Acacia Management I Pty Ltd., Sydney Allee-Center Kft., Budapest Altair MF TMK, Tokio AMLI-Allianz Investment LP, Wilmington, DE AREAP Core I LP, Singapur AS Gasinfrastruktur Beteiligung GmbH, Wien Austin West Campus Student Housing LP, Wilmington, DE AZ/JH Co-Investment Venture (DC) LP, Wilmington, DE AZ/JH Co-Investment Venture (IL) LP, Wilmington, DE Bajaj Allianz Financial Distributors Limited, Pune BCal Houston JV L.P., Wilmington, DE CH A Logistics Wholesale Fund, Sydney Chapter Master Limited Partnership, London CHP-AZ Seeded Industrial L.P., Wilmington, DE Columbia REIT – 221 Main Street LP, Wilmington, DE Columbia REIT - 333 Market Street LP, Wilmington, DE Columbia REIT-University Circle LP, Wilmington, DE Companhia de Seguro de Créditos S.A., Lissabon CPIC Fund Management Co. Ltd., Shanghai CPPIC Euler Hermes Insurance Sales Co. Ltd., Shanghai Daiwater Investment Limited, London Dundrum Car Park GP Limited, Dublin Dundrum Car Park Limited Partnership, Dublin Dundrum Retail GP Designated Activity Company, Dublin Dundrum Retail Limited Partnership, Dublin Elton Investments S.à r.l., Luxemburg Enhanzed Reinsurance Ltd., Hamilton ESR India Logistics Fund Pte.",0.9551699161529541
"Ltd., Singapore Euromarkt Center d.o.o., Ljubljana Fiumaranuova S.r.l., Genoa GBTC I LP, Singapore Helios SCC Sp.","Ltd., Singapur Euromarkt Center d.o.o., Ljubljana Fiumaranuova S.r.l., Genua GBTC I LP, Singapur Helios SCC Sp.",0.9891899228096008
"z o.o., Katowice 100.0 100.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 50.0 Gesellschaft für Vorsorgeberatung AG, Wallisellen Knightsbridge Allianz LP, Bartlesville, OK Hudson One Ferry JV L.P., Wilmington, DE Israel Credit Insurance Company Ltd., Tel Aviv Italian Shopping Centre Investment S.r.l., Milan LBA IV-PPI Venture LLC, Dover, DE LBA IV-PPII-Office Venture LLC, Dover, DE LBA IV-PPII-Retail Venture LLC, Dover, DE LPC Logistics Venture One LP, Wilmington, DE D _ Consolidated Financial Statements owned1 NRP Nordic Logistics Fund AS, Oslo 49.5 7 Ophir-Rochor Commercial Pte.","z o.o., Kattowitz Hudson One Ferry JV L.P., Wilmington, DE Israel Credit Insurance Company Ltd., Tel Aviv Italian Shopping Centre Investment S.r.l., Mailand LBA IV-PPI Venture LLC, Dover, DE LBA IV-PPII-Office Venture LLC, Dover, DE 49,5 7 49,6 7 42,8 7 49,0 7 49,0 7 50,0 62,0 7 50,0 3 50,0 50,0 49,9 7 75,0 7 50,0 55,6 7 44,7 7 80,0 7 80,0 7 50,0 40,0 7 50,0 3 45,5 7 49,0 7 45,0 7 44,7 7 44,7 7 50,0 49,0 7 49,0 7 36,6 7 50,0 50,0 50,0 50,0 32,5 7 24,9 7 50,0 50,0 50,0 50,0 45,0 7 45,0 7 50,0 50,0 45,0 7 45,0 7 LBA IV-PPII-Retail Venture LLC, Dover, DE LPC Logistics Venture One LP, Wilmington, DE NRF (Finland) AB, Västeras 50,0 NRP Nordic Logistics Fund AS, Oslo 49,5 7 Ophir-Rochor Commercial Pte.",0.886680543422699
"Ltd., Singapore 60.0 7 Orion MF TMK, Tokyo 49.9 7 Piaf Bidco B.V., Amsterdam 23.9 7 Podium Fund HY REIT Owner LP, Wilmington, DE 44.3 7 Porterbrook Holdings I Limited, London 30.0 7 Previndustria - Fiduciaria Previdenza Imprenditori S.p.A., Milan 50.0 Queenspoint S.L., Madrid 50.0 RMPA Holdings Limited, Colchester 56.0 7 SC Holding SAS, Paris 50.0 Scape Australia (Vulture) Trust, Sydney 35.8 3,7 Scape Australia Holding Trust, Sydney 35.8 3,7 Scape Investment Operating Company No.","Ltd., Singapur 60,0 7 Orion MF TMK, Tokio 49,9 7 Piaf Bidco B.V., Amsterdam 23,9 7 Podium Fund HY REIT Owner LP, Wilmington, DE 44,3 7 Porterbrook Holdings I Limited, London 30,0 7 Previndustria - Fiduciaria Previdenza Imprenditori S.p.A., Mailand 50,0 Queenspoint S.L., Madrid 50,0 RMPA Holdings Limited, Colchester 56,0 7 SC Holding SAS, Paris 50,0 Scape Australia (Vulture) Trust, Sydney 35,8 3,7 Scape Australia Holding Trust, Sydney 35,8 3,7 Scape Investment Operating Company No.",0.9858667850494385
"3 Pty Ltd., Sydney 35.8 7 Scape Investment Trust No.","3 Pty Ltd., Sydney 35,8 7 Scape Investment Trust No.",0.9922337532043457
"3, Sydney 35.8 3,7 SCI Docks V2, Paris la Défense 50.0 SCI Docks V3, Paris la Défense 50.0 SES Shopping Center AT1 GmbH, Salzburg 50.0 SES Shopping Center FP 1 GmbH, Salzburg 50.0 Sirius MF TMK, Tokyo 49.9 7 Solunion Compañía Internacional de Seguros y Reaseguros SA, Madrid 50.0 Spanish Gas Distribution Investments S.à r.l., Luxembourg 40.0 7 SPREF II Pte.","3, Sydney 35,8 3,7 SCI Docks V2, Paris la Défense 50,0 SCI Docks V3, Paris la Défense 50,0 SES Shopping Center AT1 GmbH, Salzburg 50,0 SES Shopping Center FP 1 GmbH, Salzburg 50,0 Sirius MF TMK, Tokio 49,9 7 Solunion Compañía Internacional de Seguros y Reaseguros SA, Madrid 50,0 Spanish Gas Distribution Investments S.à r.l., Luxemburg 40,0 7 SPREF II Pte.",0.9908846020698547
"Ltd., Singapore 50.0 Tempo Multiasistencia Gestão de Rede Ltda., Barueri 50.0 Terminal Venture LP, Wilmington, DE 30.9 7 The FIZZ Student Housing Fund S.C.S., Luxembourg 49.5 7 The State-Whitehall Company LP, Dover, DE 49.9 7 Tokio Marine Rogge Asset Management Ltd., London 50.0 TopTorony Ingatlanhasznosító Zrt., Budapest 50.0 Triskelion Property Holding Designated Activity Company, Dublin 50.0 Valley (III) Pte.","Ltd., Singapur 50,0 Tempo Multiasistencia Gestão de Rede Ltda., Barueri 50,0 Terminal Venture LP, Wilmington, DE 30,9 7 The FIZZ Student Housing Fund S.C.S., Luxemburg 49,5 7 The State-Whitehall Company LP, Dover, DE 49,9 7 Tokio Marine Rogge Asset Management Ltd., London 50,0 TopTorony Ingatlanhasznosító Zrt., Budapest 50,0 Triskelion Property Holding Designated Activity Company, Dublin 50,0 Valley (III) Pte.",0.9927593469619751
"Ltd., Singapore 41.5 7 VGP European Logistics 2 S.à r.l., Senningerberg 50.0 VGP European Logistics S.à r.l., Senningerberg 50.0 VISION (III) Pte Ltd., Singapore 30.0 7 Waterford Blue Lagoon LP, Wilmington, DE 49.0 7 Associates Allianz EFU Health Insurance Ltd., Karachi 49.0 Allianz Fóndika S.A. de C.V., Mexico City 26.8 Allianz France Investissement IV, Paris 73.3 3,8 Allianz Global Multi-Asset Credit, Senningerberg 6.7 3,8 Allianz Global Small Cap Equity, Senningerberg 29.7 3 Allianz Impact Investment Fund S.A. SICAV-RAIF, Senningerberg 16.7 3,8 Allianz Invest Vorsorgefonds, Vienna 28.1 3 Allianz Life Insurance Japan Ltd., Tokyo Alpha Asia Macro Trends Fund III Private Limited, Archstone Multifamily Partners AC JV LP, Archstone Multifamily Partners AC LP, Wilmington, Areim Fastigheter 2 AB, Stockholm Areim Fastigheter 3 AB, Stockholm Autoelektro tehnicki pregledi d.o.o., Vojnić AWP Insurance Brokerage (Beijing) Co. Ltd., Beijing D _ Consolidated Financial Statements % owned1 Bajaj Allianz General Insurance Company Ltd., Pune 26.0 Bajaj Allianz Life Insurance Company Ltd., Pune 26.0 Bazalgette Equity Ltd., London 34.3 Beacon Platform Incorporated, Wilmington, DE 26.9 Berkshire Hathaway Services India Private Limited, New Delhi 20.0 Berkshire India Private Limited, New Delhi 20.0 Best Regain Limited, Hong Kong 16.4 8 Blue Vista Student Housing Select Strategies Fund L.P., Dover, DE 24.9 Broker on-line de Productores de Seguros S.A., Buenos Aires 30.0 Brunei National Insurance Company Berhad Ltd., Bandar Seri Begawan 25.0 Carlyle China Realty L.P., George Town Carlyle China Rome Logistics L.P., George Town 38.3 3 CBRE Dutch Office Fund, Schiphol 26.0 3 Chicago Parking Meters LLC, Wilmington, DE 49.9 CPIC Allianz Health Insurance Co. Ltd., Shanghai 22.9 Data Quest SAL, Beirut 36.0 Delgaz Grid S.A., Târgu Mures 30.0 Delong Limited, Hong Kong 16.4 8 Douglas Emmett Partnership X LP, Wilmington, DE 28.1 ERES APAC II (GP) S.à r.l., Luxembourg 30.7 3 European Outlet Mall Fund FCP-FIS, Luxembourg 25.9 3 Four Oaks Place LP, Wilmington, DE 49.0 France Investissement Relance 2020, Paris Global Stream Limited, Hong Kong 16.4 8 Glory Basic Limited, Hong Kong 16.4 8 Helios Silesia Holding B.V., Amsterdam 45.0 IndInfravit Trust, Chennai Jumble Succeed Limited, Hong Kong Lennar Multifamily Venture LP, Wilmington, DE Link (LRM) Limited, Hong Kong Long Coast Limited, Hong Kong Luxury Gain Limited, Hong Kong Medgulf Takaful B.S.C.","Ltd., Singapur 41,5 7 VGP European Logistics 2 S.à r.l., Senningerberg 50,0 VGP European Logistics S.à r.l., Senningerberg 50,0 VISION (III) Pte Ltd., Singapur 30,0 7 Waterford Blue Lagoon LP, Wilmington, DE 49,0 7 Assoziierte Unternehmen Allianz EFU Health Insurance Ltd., Karachi 49,0 Allianz Fóndika S.A. de C.V., Mexiko-Stadt 26,8 Allianz France Investissement IV, Paris 73,3 3,8 Allianz Global Multi-Asset Credit, Senningerberg 6,7 3,8 Assoziierte Unternehmen Allianz EFU Health Insurance Ltd., Karachi 49,0 Allianz Fóndika S.A. de C.V., Mexiko-Stadt 26,8 Allianz France Investissement IV, Paris 73,3 3,8 Allianz Global Multi-Asset Credit, Senningerberg 6,7 3,8 Allianz Global Small Cap Equity, Senningerberg 29,7 3 Allianz Impact Investment Fund S.A. SICAV-RAIF, Senningerberg 16,7 3,8 Allianz Invest Vorsorgefonds, Wien 28,1 3 Allianz Life Insurance Japan Ltd., Tokio 40,0 Alpha Asia Macro Trends Fund III Private Limited, Singapur 27,7 3 Archstone Multifamily Partners AC JV LP, Wilmington, DE 40,0 Archstone Multifamily Partners AC LP, Wilmington, DE 28,6 Areim Fastigheter 2 AB, Stockholm 23,3 Areim Fastigheter 3 AB, Stockholm 31,6 Assurcard N.V., Haasrode 20,0 Autoelektro tehnicki pregledi d.o.o., Vojnić 49,0 Allianz EFU Health Insurance Ltd., Karachi Allianz Fóndika S.A. de C.V., Mexiko-Stadt Allianz France Investissement IV, Paris Allianz Global Multi-Asset Credit, Senningerberg AWP Insurance Brokerage (Beijing) Co. Ltd., Peking Geschäftsbericht 2020 − Allianz Konzern % Quote1 Bajaj Allianz General Insurance Company Ltd., Pune 26,0 Bajaj Allianz Life Insurance Company Ltd., Pune 26,0 Bazalgette Equity Ltd., London 34,3 Beacon Platform Incorporated, Wilmington, DE 26,9 Berkshire Hathaway Services India Private Limited, Neu-Delhi 20,0 Berkshire India Private Limited, Neu-Delhi 20,0 Best Regain Limited, Hongkong 16,4 8 Blue Vista Student Housing Select Strategies Fund L.P., Dover, DE 24,9 Broker on-line de Productores de Seguros S.A., Buenos Aires 30,0 Brunei National Insurance Company Berhad Ltd., Bandar Seri Begawan 25,0 Carlyle China Realty L.P., George Town Carlyle China Rome Logistics L.P., George Town 38,3 3 CBRE Dutch Office Fund, Schiphol 26,0 3 Chicago Parking Meters LLC, Wilmington, DE 49,9 CPIC Allianz Health Insurance Co. Ltd., Shanghai 22,9 Data Quest SAL, Beirut 36,0 Delgaz Grid S.A., Târgu Mures 30,0 Delong Limited, Hongkong 16,4 8 Douglas Emmett Partnership X LP, Wilmington, DE 28,1 ERES APAC II (GP) S.à r.l., Luxemburg 30,7 3 European Outlet Mall Fund FCP-FIS, Luxemburg 25,9 3 Four Oaks Place LP, Wilmington, DE 49,0 France Investissement Relance 2020, Paris Global Stream Limited, Hongkong 16,4 8 Glory Basic Limited, Hongkong 16,4 8 IndInfravit Trust, Chennai Jumble Succeed Limited, Hongkong Lennar Multifamily Venture LP, Wilmington, DE Link (LRM) Limited, Hongkong Long Coast Limited, Hongkong Luxury Gain Limited, Hongkong Medgulf Takaful B.S.C.",0.9879224896430969
"(c), Manama MFM Holding Ltd., London Milvik AB, Stockholm Modern Diamond Limited, Hong Kong MTech Capital Fund (EU) SCSp, Luxembourg New Path S.A., Buenos Aires New Try Limited, Hong Kong Ocean Properties LLP, Singapore OeKB EH Beteiligungs- und Management AG, Vienna PIMCO Corporate Opportunities Fund III Lux Feeder SCSp, Luxembourg PIMCO Corporate Opportunities Fund III Onshore Feeder L.P., Wilmington, DE PIMCO ILS Fund SP I, George Town PIMCO ILS Fund SP II, George Town Praise Creator Limited, Hong Kong Prime Space Limited, Hong Kong Professional Agencies Reinsurance Limited, Hamilton Quadgas Holdings Topco Limited, Saint Helier Redwood Japan Logistics Fund II LP, Singapore Residenze CYL S.p.A., Milan Saint-Barth Assurances S.à r.l., Saint Barthelemy % owned1 22.7 25.0 37.3 34.8 27.3 40.0 20.0 49.0 33.3 33.0 The Allianz Group refrains from disclosure of participations which are not included in one of the above categories, as they are of minor im- portance for giving a true and fair view of the assets, liabilities, financial position, and profit or loss of the Allianz Group.","(c), Manama MFM Holding Ltd., London Milvik AB, Stockholm Modern Diamond Limited, Hongkong MTech Capital Fund (EU) SCSp, Luxemburg New Path S.A., Buenos Aires New Try Limited, Hongkong Ocean Properties LLP, Singapur OeKB EH Beteiligungs- und Management AG, Wien PIMCO Corporate Opportunities Fund III Lux Feeder SCSp, Luxemburg PIMCO Corporate Opportunities Fund III Onshore Feeder L.P., Wilmington, DE PIMCO ILS Fund SP I, George Town PIMCO ILS Fund SP II, George Town Praise Creator Limited, Hongkong Prime Space Limited, Hongkong Professional Agencies Reinsurance Limited, Hamilton Quadgas Holdings Topco Limited, Saint Helier Redwood Japan Logistics Fund II LP, Singapur Residenze CYL S.p.A., Mailand Saint-Barth Assurances S.à r.l., Saint Barthelemy % Quote1 22,7 16,4 8 11,3 8 16,4 8 16,4 8 16,4 8 25,0 37,3 34,8 16,4 8 27,3 40,0 16,4 8 20,0 49,0 32,2 3 16,4 8 16,4 8 16,1 8 13,0 8 38,3 3 33,3 33,0 Helios Silesia Holding B.V., Amsterdam Auf die Angabe von Beteiligungen, welche nicht in den obigen Kate- gorien enthalten sind, wird verzichtet, da diese insgesamt für die Ver- mittlung eines den tatsächlichen Verhältnissen entsprechenden Bildes der Vermögens-, Finanz- und Ertragslage des Allianz Konzerns von un- tergeordneter Bedeutung sind.",0.995514988899231
"2 Pty Ltd., Sydney 50.0 8 Scape Investment Trust No.","2 Pty Ltd., Sydney 50,0 8 Scape Investment Trust No.",0.9937928915023804
"2, Sydney 50.0 3,8 SCI Bercy Village, Paris 49.0 Sierra European Retail Real Estate Assets Holdings B.V., Amsterdam 25.0 Sino Phil Limited, Hong Kong 16.4 8 SNC Alta CRP Gennevilliers, Paris 49.0 SNC Alta CRP La Valette, Paris 49.0 SNC Société d'aménagement de la Gare de l'Est, Paris 49.0 Summer Blaze Limited, Hong Kong 16.4 8 Supreme Cosmo Limited, Hong Kong 16.4 8 Sure Rainbow Limited, Hong Kong 16.4 8 Tikehau Real Estate III SPPICAV, Paris 12.2 8 UK Outlet Mall Partnership LP, Edinburgh 19.5 8 Wildlife Works Carbon LLC, San Francisco, CA 9.2 8 1_Percentage includes equity participations held by dependent entities in full, even if the Allianz Group's share in the dependent entity is below 100 %.","2, Sydney 50,0 3,8 SCI Bercy Village, Paris 49,0 Sierra European Retail Real Estate Assets Holdings B.V., Amsterdam 25,0 Sino Phil Limited, Hongkong 16,4 8 SNC Alta CRP Gennevilliers, Paris 49,0 SNC Alta CRP La Valette, Paris 49,0 SNC Société d'aménagement de la Gare de l'Est, Paris 49,0 Summer Blaze Limited, Hongkong 16,4 8 Supreme Cosmo Limited, Hongkong 16,4 8 Sure Rainbow Limited, Hongkong 16,4 8 Tikehau Real Estate III SPPICAV, Paris 12,2 8 UK Outlet Mall Partnership LP, Edinburgh 19,5 8 Wildlife Works Carbon LLC, San Francisco, CA 9,2 8 1_Berechnung berücksichtigt die von Tochterunternehmen gehaltenen Anteile vollständig, auch wenn der Konzernanteil an diesen Tochterunternehmen unter 100 % liegt.",0.9809552431106567
"5_Group share through indirect holder Roland Holding GmbH, Munich: 75.6 %.","5_Konzernanteil über haltende Gesellschaft Roland Holding GmbH, München: 75,6 %.",0.9125268459320068
8_Classified as associate according to IAS 28.,8_Klassifizierung als assoziiertes Unternehmen gemäß IAS 28.,0.8570632338523865
"We are independent of the group entities in accordance with the requirements of European law and Ger- man commercial and professional law, and we have fulfilled our other German professional responsibilities in accordance with these require- ments.",Wir sind von den Konzernunternehmen unabhängig in Übereinstimmung mit den europarechtlichen sowie den deutschen handelsrechtlichen und berufsrechtlichen Vorschriften und haben unsere sonstigen deutschen Berufspflichten in Übereinstimmung mit diesen Anforderungen erfüllt.,0.8617886900901794
"② As part of our audit, we assessed the appropriateness of selected controls established by the Company for the purpose of selecting the valuation methods applied, determining assumptions and making estimates for the measurement of certain technical assets and liabilities as well as financial liabilities carried at fair value (Level 3).",② Im Rahmen unserer Prüfung haben wir die Angemessenheit aus- gewählter Kontrollen der Gesellschaft zur Auswahl der angewen- deten Bewertungsmethoden sowie zur Ermittlung von Annahmen und zur Vornahme von Schätzungen für die Bewertung bestimm- ter versicherungstechnischer Vermögenswerte und Schulden so- wie finanzieller Verbindlichkeiten zum Fair Value (Level 3) beur- teilt.,0.8646250367164612
"In doing so we evaluated, among others, the integrity of the underlying data and the process for determining the assump- tions and estimates used in the valuation.",Damit einhergehend haben wir unter anderem die Integrität der zugrundeliegenden Daten und den Prozess zur Ermittlung von in die Bewertung eingehenden Annahmen und Schätzungen ge- würdigt.,0.8613410592079163
The Company uses various methods to estimate these obligations.,Zur Schätzung dieser Verpflichtung werden von der Gesellschaft unterschiedliche Methoden angewendet.,0.8774042129516602
We also examined whether any adjustments to estimates in loss reserves at Group level were adequately documented and substantiated.,"Weiterhin haben wir untersucht, ob etwa- ige Anpassungen von Schätzungen in der Schadenreservierung auf Gruppenebene angemessen dokumentiert und begründet wa- ren.",0.8533570170402527
Our audit also included an evaluation of the Group's Actuarial depart- ment's reporting to the Group Reserve Committee.,Unsere Prüfung beinhaltete auch die Würdigung der Bericht- erstattung des Gruppen-Aktuariats im Rahmen des Group Reserve Committees.,0.9085530042648315
The other information comprises the following non-audited parts of the group management report: the statement on corporate governance pursuant to § 289f HGB and § 315d HGB included in section “Other Parts of the Group Management Report” of the group management report the separate non-financial report pursuant to § 289b Abs.,Die sonstigen Informationen umfassen die folgenden nicht in- haltlich geprüften Bestandteile des Konzernlageberichts: die in Abschnitt „Weitere Bestandteile des Konzernlageberichts“ des Konzernlageberichts enthaltene Erklärung zur Unterneh- mensführung nach § 289f HGB und § 315d HGB den gesonderten nichtfinanziellen Bericht nach § 289b Abs.,0.8926432132720947
3 HGB and § 315b Abs.,3 HGB und § 315b Abs.,0.9886416792869568
1 HGB.,1 HGB sind.,0.9200032353401184
There is a substantial unavoidable risk that future events will differ materially from the prospective information.,"Es besteht ein erhebliches unvermeidbares Risiko, dass künftige Ereignisse wesentlich von den zukunftsorientierten Angaben abweichen.",0.8644984364509583
1 HGB for the electronic reporting format.,1 HGB an das elektronische Berichtsformat.,0.956019937992096
1 Satz 4 Nr.,1 Satz 4 Nr.,0.9999999403953552
1 Satz 4 Nr.,1 Satz 4 Nr.,0.9999999403953552
2 HGB.,2 HGB.,1.0000003576278687
3 and 315b Abs.,3 und 315b Abs.,0.9916726350784302
Evaluation of the internal control system regarding the prepara- tion process of the Non-financial Report.,Beurteilung des internen Kontrollsystems bezogen auf den Erstel- lungsprozess des nichtfinanziellen Berichts.,0.9157253503799438
"Obtaining an understanding of the work of external experts providing data as well as evaluation of competence, capabilities and objectivity of these external experts.","Verschaffung eines Verständnisses über die Tätigkeit von Daten beistellenden externen Experten als auch Einschätzung von deren Qualifikation, Fähigkeit und Objektivität.",0.8874624371528625
Our responsibility lies only with the Company.,Unsere Verantwortung besteht allein der Gesellschaft gegenüber.,0.8598254323005676
"It provides full details of our sustainability strategy, approach and progress in 2020 as well as an outlook for 2021.","Er stellt detaillierte Informationen über die Nachhaltigkeitsstrategie, unseren Ansatz sowie die Leistungen des Jahres 2020 dar und gibt einen Ausblick auf 2021.",0.8954836130142212
"Date of publication: 29 April 2021 www.allianz.com/sustainability ALLIANZ PEOPLE FACT BOOK 2020 ALLAN PEOPLE FACT BOOK 2019 ‘everest Antanz ® The People Fact Book is the official and most comprehensive report on our workforce facts and figures, highlighting major HR achievements over the past year and revealing the outlook for 2021.",April 2021 www.allianz.com/nachhaltigkeit ALLIANZ PEOPLE FACT BOOK 2020 ET PEOPLE FACT BOOK 2019 Alltanz Das „People Fact Book“ ist der offizielle und umfassendste Bericht über das vergangene Jahr zu Personalkennzahlen und -fakten sowie den wichtigsten erreichten Meilensteinen im Bereich Personal einschließlich einem Ausblick für 2021.,0.8874227404594421
Allianz SE – Königinstrasse 28 – 80802 Munich – Germany – Phone + 49 89 3800 0 – www.allianz.com Front page design: hw.design GmbH – Photography: Andreas Pohlmann – Typesetting: Produced in-house with SmartNotes Annual Report on the internet: www.allianz.com/annualreport – Date of publication: 5 March 2021 This is a translation of the German Annual Report of Allianz Group.,Allianz SE – Königinstraße 28 – 80802 München – Deutschland – Telefon + 49 89 3800 0 – www.allianz.com Titelgestaltung: hw.design GmbH – Fotografie: Andreas Pohlmann – Satz: Inhouse produziert mit SmartNotes Geschäftsbericht im Internet: www.allianz.com/geschaeftsbericht – Veröffentlichungstag: 5.,0.9092785120010376
