english,german,similarity
"The following requirements and objectives apply to the composition of Allianz SE’s Supervisory Board: – they can attend the General Meeting; – depending on possible membership in one or more of the current six Supervisory Board special committees, this involves extra time planning to participate in these Committee meetings and do the necessary preparation for these meetings; this applies in particular for the Audit and risk Committees; – they can attend extraordinary meetings of the Supervisory Board or of a special committee to deal with special matters as and when required.",Folgende Anforderungen und Zielsetzungen sollen für die Zusammensetzung des Aufsichtsrats der Allianz SE gelten: – die Anwesenheit in der Hauptversammlung erforderlich ist; – abhängig von der Mitgliedschaft in einem oder mehreren der derzeit bestehenden sechs Aufsichtsratsausschüsse zusätzlicher zeitlicher Aufwand für die Teilnahme an den Ausschusssitzungen und die angemessene Vorbereitung hierfür entsteht; dies gilt insbesondere für den Prüfungs- und den Risikoausschuss; – zusätzlich außerordentliche Sitzungen des Aufsichtsrats oder eines Ausschusses zur Behandlung von Sonderthemen notwendig werden können.,0.8750651478767395
"The members of the Supervisory Board shall, as a rule, not be older than 70 years of age.",Die Mitglieder des Aufsichtsrats sollen in der Regel nicht älter als 70 Jahre sein.,0.9113234281539917
"The continuous period of membership for any member of the Supervisory Board should, as a rule, not exceed 15 years (since 1.1.2020: 12 years).",Die fortlaufende Zugehörigkeitsdauer eines Mitglieds des Aufsichtsrats soll in der Regel einen Zeitraum von 15 Jahren (neu seit 1.1.2020: 12 Jahren) nicht überschreiten.,0.8960782885551453
7.,7.,0.9999994039535522
Former Allianz SE Management Board members Former Allianz SE Management Board members are subject to the mandatory corporate law cooling- off period of two years.,Ehemalige Vorstandsmitglieder der Allianz SE Für ehemalige Vorstandsmitglieder der Allianz SE gilt die aktienrechtliche Cooling-Off-Periode von zwei Jahren.,0.9235339760780334
II.,II.,0.9999997019767761
"Profile of skills and expertise for the entire Supervisory Board In addition to the expertise-related requirements for the individual members, the following shall apply with respect to the expertise and experience of the entire Supervisory Board: – familiarity of members in their entirety with the insurance and financial services sector; – adequate expertise of the entire board with respect to investment management, insurance actuarial practice, and accounting (since 1.1.2020: and technology); – at least one member with considerable experience in the fields of insurance and financial services; – at least one member with comprehensive expertise in the fields of accounting or auditing; (since 1.1.2020: at least one member with comprehensive expertise in the field of digital transformation); – specialist expertise or experience in other economic sectors; – managerial or operational experience.","Kompetenzprofil für das Gesamtgremium Neben den fachlichen Anforderungen an die einzelnen Mitglieder soll für die Zusammensetzung des Aufsichtsrats als Gesamtgremium hinsichtlich der Kenntnisse und Erfahrungen Folgendes gelten: – Vertrautheit der Mitglieder in ihrer Gesamtheit mit dem Versicherungs- Finanzdienstleistungssektor; – Angemessene Kenntnisse im Gesamtgremium zu den Themen Kapitalanlage, Versicherungstechnik und Rechnungslegung (neu seit 1.1.2020: und Technologie); – Mindestens ein Mitglied mit ausgeprägter Erfahrung im Versicherungs- Finanzdienstleistungsgeschäft; – Mindestens ein Mitglied, das über Sachverstand auf den Gebieten Rechnungslegung oder Abschlussprüfung verfügt; – (neu seit 1.1.2020: Mindestens ein Mitglied, das über Sachverstand auf dem Gebiet Digitale Transformation verfügt); – Fachkenntnisse oder Erfahrungen aus anderen Wirtschaftsbereichen; – Unternehmerische bzw.",0.851338267326355
"– At least four of the members must, on the basis of their origin or function, represent regions or cultural areas in which Allianz SE conducts significant business.","– Mindestens vier Mitglieder sollten aufgrund von Herkunft oder Tätigkeit Regionen oder Kulturräume vertreten, in denen die Allianz SE maßgebliches Geschäft betreibt.",0.9390621185302734
I.3).,I.3).,1.0000001192092896
"With four female and eight male Supervisory Board members, the current legislation for equal participation of women and men in leadership positions (statu- tory gender quota of 30 %) is being met.",Mit vier weiblichen und acht männlichen Aufsichtsratsmitgliedern wird auch die im Gesetz zur gleichberechtigten Teilhabe von Frauen und Männern an Führungspo- sitionen geregelte Geschlechterquote von 30 % erfüllt.,0.8612208366394043
"In addition, the Supervisory Board has five members with international backgrounds.",Dem Aufsichts- rat gehören zudem fünf Mitglieder mit internationalem Hintergrund an.,0.9609282612800598
Diekmann Snabe Boissard Bosse Eichiner Hainer Burkhardt- Berg Le Goaër Grundler Hayward Kirsch Lawrenz Joined Board in 2017 2014 2017 2012 2016 2017 2012 2018 2016 2017 2018 2015 Regulatory requirement (Fit & Proper) ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Independence1 ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ No Overboarding1 ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Gender Nationality male German male Danish female French female Danish male German male German female German male French female German male British male German male German Accounting ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Insurance Actuarial ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Practice Investment Management ✓ ✓ ✓ ✓ ✓ ✓ ✓ - - ✓ ✓ ✓ Technology ✓ ✓ - ✓ ✓ - ✓ ✓ - - - ✓ Digital Transformation ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ - - - ✓ Employee Engagement ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ North America ✓ ✓ - - ✓ ✓ - - - - - - Growth Markets ✓ ✓ - - ✓ ✓ - - - - - - Europe (EU) ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Criteria met.,Diekmann Snabe Boissard Bosse Eichiner Hainer Burkhardt- Berg Le Goaër Grundler Hayward Kirsch Lawrenz Mitglied seit 2017 2014 2017 2012 2016 2017 2012 2018 2016 2017 2018 2015 Aufsichtsrecht- liche ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Anforderung Unabhängig- keit1 ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Kein Overboarding1 ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Geschlecht männlich männlich weiblich weiblich männlich männlich weiblich männlich weiblich männlich männlich männlich Staatsange- hörigkeit Deutsch Dänisch Französisch Dänisch Deutsch Deutsch Deutsch Französisch Deutsch Britisch Deutsch Deutsch Rechnungs- legung ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Versicherungs- technik ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Kapitalanlage Informations- technologie ✓ ✓ ✓ ✓ ✓ - ✓ ✓ ✓ ✓ ✓ - ✓ ✓ - ✓ - - ✓ - ✓ - ✓ ✓ Digitale Transformation ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ - - - ✓ Mitarbeiter Engagement ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Nordamerika ✓ ✓ - - ✓ ✓ - - - - - - Wachstums- märkte ✓ ✓ - - ✓ ✓ - - - - - - Europa (EU) ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ ✓ Kriterium erfüllt.,0.8841472268104553
1_According to German Corporate Governance Code.,1_Nach Deutschem Corporate Governance Kodex.,0.9343292117118835
The current composition of the Supervisory Board and its committees is described on page 7.,Die aktuelle Zusammensetzung des Aufsichtsrats und seiner Aus- schüsse ist auf Seite 7 dargestellt.,0.9050756692886353
Allianz SE regularly promotes the use of internet services.,Die Nutzung von Internetservices wird von der Allianz SE nachhaltig gefördert.,0.8553650379180908
"We inform our shareholders, financial analysts, the media, and the general public about the company’s situation on a regular basis and in a timely manner.","Wir informieren unsere Aktionäre, Finanzanalysten, die Medien und die interessierte Öffentlichkeit regelmäßig und zeitnah über die Lage des Unternehmens.",0.8622308969497681
"Information is also made available at the AGM, at press and analysts’ conferences, and on the Allianz Group’s website.","Weitere Informationen stellt der Allianz Konzern in der Hauptversammlung, in Presse- und Analystenkonferenzen sowie auf der Unternehmenswebsite zur Verfügung.",0.8878760933876038
You can find the 2020 financial calendar on our website at www.allianz.com/financialcalendar.,Den Finanzkalender für 2020 finden Sie auf unserer Internetseite unter www.allianz.com/finanzkalender.,0.9327864050865173
"Annual Report 2019 − Allianz Group The regulatory requirements for corporate governance applicable for insurance companies, insurance groups, and financial conglomerates are also important.","Geschäftsbericht 2019 − Allianz Konzern Von Bedeutung sind zudem die für Versicherungsunternehmen, Versi- cherungsgruppen und Finanzkonglomerate geltenden aufsichtsrecht- lichen Anforderungen an die Unternehmensverfassung.",0.8723947405815125
Solvency II requires the publication of qualitative and quantitative information including a market value bal- ance sheet.,Solvency II verlangt die Veröffent- lichung von qualitativen und quantitativen Informationen inklusive einer Marktwertbilanz.,0.892536461353302
"The requirements placed on the internal control system are essential not only for the resilience and franchise value of the company, but also to maintain the confidence of the capital market, our customers, and the public.","Die Anforderungen an die internen Kontrollen sind nicht nur wesentlich für den Bestand des Unternehmens und den Unternehmenswert, sondern auch für das Vertrauen des Kapitalmarkts, der Kunden und der Öffent- lichkeit.",0.8661881685256958
A comprehensive risk and control management system regularly also assesses the effectiveness and appropriateness of the internal control system as part of the System of Governance.,Mit einem umfassenden Risiko- und Kontrollmanagementsys- tem wird auch die Angemessenheit und Effektivität des internen Kon- trollsystems als Teil der Geschäftsorganisation (Governance-System) regelmäßig bewertet.,0.8728497624397278
"For further information on our risk organization and risk principles, please refer to page 76.",Weitere Informationen zur Risikoorganisation und zu den Risikoprinzipien finden sich ab Seite 78.,0.890336275100708
"For further information on our Integrated Risk and Control System for Financial Reporting, please refer to page 92.",Informationen zum „Integrierten Risiko- und Kontrollsystem der Finanzberichterstat- tung“ finden sich ab Seite 96.,0.8633161187171936
"Integrity is at the core of our compliance programs and the basis for the trust of our customers, shareholders, business partners, and employees.","Integrität steht im Mittelpunkt unserer Compliance-Programme und bildet die Basis für das Vertrauen unserer Kunden, Aktionäre, Ge- schäftspartner und Mitarbeiter.",0.9453455209732056
